timestamp,open,high,low,close
1685036700000,139.924,139.939,139.910,139.920
1685037000000,139.921,139.950,139.917,139.920
1685037300000,139.920,139.955,139.917,139.930
1685044800000,139.986,140.007,139.969,139.997
1685045100000,139.998,140.010,139.994,140.003
1685045400000,140.004,140.008,139.990,140.004
1685045700000,140.003,140.123,139.992,140.117
1685046000000,140.116,140.135,140.108,140.113
1685046300000,140.112,140.133,140.071,140.132
1685046600000,140.133,140.182,140.112,140.169
1685046900000,140.171,140.200,140.168,140.188
1685047200000,140.189,140.228,140.186,140.200
1685047500000,140.200,140.206,140.142,140.183
1685047800000,140.182,140.199,140.177,140.190
1685048100000,140.189,140.189,140.139,140.166
1685052000000,140.020,140.026,140.010,140.015
1685052300000,140.015,140.038,140.014,140.023
1685052600000,140.023,140.035,140.022,140.023
1685052900000,140.023,140.038,140.014,140.017
1685053200000,140.015,140.037,140.014,140.032
1685053500000,140.025,140.033,140.006,140.009
1685053800000,140.010,140.012,140.007,140.008
1685054100000,140.008,140.010,140.002,140.005
1685054400000,140.005,140.026,140.004,140.026
1685054700000,140.029,140.069,140.024,140.055
1685055000000,140.048,140.058,140.044,140.058
1685055300000,140.056,140.067,140.044,140.064
1685059200000,139.925,139.937,139.918,139.934
1685059500000,139.933,139.943,139.923,139.938
1685059800000,139.938,139.939,139.869,139.876
1685060100000,139.877,139.899,139.874,139.886
1685060400000,139.883,139.913,139.878,139.910
1685060700000,139.910,139.917,139.898,139.913
1685061000000,139.913,140.008,139.913,139.970
1685061300000,139.971,139.998,139.969,139.987
1685061600000,139.988,139.994,139.974,139.987
1685061900000,139.987,140.074,139.987,140.060
1685062200000,140.061,140.066,140.034,140.063
1685062500000,140.062,140.063,140.013,140.022
1685062800000,140.023,140.029,139.955,139.986
1685063100000,139.986,140.035,139.968,140.032
1685063400000,140.032,140.066,140.026,140.042
1685063700000,140.043,140.102,140.043,140.101
1685064000000,140.102,140.103,140.043,140.065
1685064300000,140.065,140.083,140.051,140.063
1685064600000,140.063,140.068,139.953,139.953
1685064900000,139.952,139.990,139.911,139.965
1685065200000,139.965,140.036,139.945,140.024
1685065500000,140.023,140.052,140.010,140.023
1685065800000,140.029,140.043,139.791,139.826
1685066100000,139.820,139.944,139.814,139.888
1685066400000,139.886,139.892,139.772,139.829
1685066700000,139.829,139.843,139.797,139.798
1685067000000,139.797,139.839,139.784,139.829
1685067300000,139.829,139.867,139.797,139.867
1685067600000,139.868,139.883,139.838,139.858
1685067900000,139.858,139.873,139.830,139.859
1685068200000,139.860,139.922,139.853,139.922
1685068500000,139.920,139.956,139.890,139.926
1685068800000,139.925,139.952,139.913,139.934
1685069100000,139.936,139.939,139.878,139.881
1685069400000,139.881,139.882,139.839,139.877
1685069700000,139.878,139.926,139.846,139.850
1685070000000,139.851,139.851,139.790,139.814
1685070300000,139.812,139.821,139.770,139.801
1685070600000,139.802,139.847,139.798,139.838
1685070900000,139.840,139.858,139.782,139.813
1685071200000,139.813,139.828,139.791,139.819
1685071500000,139.814,139.834,139.813,139.823
1685071800000,139.822,139.852,139.819,139.850
1685072100000,139.852,139.888,139.850,139.864
1685072400000,139.869,139.876,139.857,139.860
1685072700000,139.861,139.861,139.820,139.829
1685073000000,139.828,139.836,139.782,139.814
1685073300000,139.815,139.854,139.814,139.841
1685073600000,139.842,139.843,139.820,139.823
1685073900000,139.824,139.856,139.822,139.842
1685074200000,139.842,139.845,139.820,139.836
